,comment
2679,"The chicken was cold, dry and taste like plastic ! Very bad experience."
2680,مالح جداا
2681,الطعام طازج وطعمه حلو والكمية كافية وسرعة التوصيل
2682,The chicken was raw
2683,order was missing the large pepsi when contacted the driver he said he wil contact the branch and get back to us but HAVEN'T
2684,كان في حته في الفراخ مش كويسه
2685,I ordered arizo and i got 4 chicken pieces
2686,البطاطس كانت باردة و طعمها مش حلو و الفراخ حرفيا ملهاش اي طعم مش بتسمع غير صوت قرمشة بس كانت سخنة و الحاجة الوحيدة الي كانت حلوة هي الكول سلو ، عموما منصحش بيه لان في مطاعم افضل من كدا بكتير
2687,It’s too cold sandwich
2688,منصحش حد بالتعامل مع المطعم ده هياخد تجربه سيئه جدااا من تأخير وصول و وصول الاكل متلج مش بارد لأ متلج حرفيا وناشف و مجلد و العيش بايت و مبرول و تجربه سيئه جداا و إهدار للمال فعلا مافيش اي قيمه مقابل السعر والأكل اترمي
2689,تاخير و وصول الاكل بارد و مالوش طعم انصح بعدم التعامل
2690,Very poor taste & quality
2691,الفراخ كانت جاية باردة و بايتة و ناشفة جدا حتى لما سخنتها فضلت ناشفة و كان كله صدور
2692,الاوردر جاي من غير كول سولو والارز من غير معلقه او شوكه ومفيش مناديل ولا جونتي حتي وحاجه استغفر الله يعني
2693,"The quality is not at all what we were used to. The chicken had a purple color and tasted bad. The order came missing and the support said they will bring the rest of the order, which they did not do. They never came back. The prices listed on elmenu..."
2694,الاوردر جه ناقص حاجات
2695,قطع صغيره جدا جدا
2696,اسوأ تجربة واخر مرة اطلبه والحمدلله اني رجعت الاكل واخدت فلوسي لما الاوردر جه غلط وكمان متأخر هيقفلوا قريب بسبب قرفهم ده
2697,late delivery .. delivery attitude.. cold food
2698,تأخير فى الاوردر اكتر من ساعه ونصف
2699,الارز كان حمضان
2700,الاكل كان وحش جدا و مكانش فيه رز كلموني عشان اخد حاجة تانية مكانه بجد اخر مرة اجيب من عندهم اساسا العيش كان ناشف و بايت و الاكل جيه متاخر و البطازس بايتة و ملهاش طعم بجد حاجة في منتهي القرف
2701,الأكل بايت وعباره عن ساندوتشات بيض مش فراخ
2702,"we ordered mac and cheese with chicken addition, however there was no chicken"
2703,"Club Sandwich was cold - chicken was not fresh and tasteless. Kansas wrap was also cold, bread was very oily. Overall was very bad"
2704,ازاي ده مطعم بيقول انه فرايد تشيكن ملوش اي علاقه كل حاجه ملهاش طعم حقيقي ندمان اني طلب منه
2705,الطعم مكنش احلي حاجة هو نضيف و كل حاجة بس حسسني اني باكل فراخ مسلوقة
2706,الاكل سئ جدا جدا
2707,الطعم بقى سيء جداً وقطع الفراخ كان لونها غامق وشكلها يدل على إنها فاسدة واترمت ازاي سندوتش كيدز ميل يجي سبايسي! التغليف سيء جدا ولا يوجد باكت المعالق والوايبس ولا كاتشب حتى الكيدز ميل مش في بوكس زي باقي المطاعم المحترمة الأوردر وصل بارد
2708,cold but tasty
2709,طعم سيئ جدا جدا جدا وتغليف الاكل غير مرضي والفراخ غير نظيفه انا جبت ميكس ٣٢١ الفراخ كلها دم وبيقولك بالخلطه السحريه وهي ملهاش طعم خالص المفروض تكون ناشفه زي ما بيقولوا أنها خلطه سحريه الفراخ جايه طريه وليس لها طعم نهائي انصح عدم التجربه
2710,Chicken was over fried!! Not tasty and not spicy.. The restaurant used to make much better fried chicken than the ones I received.. Coleslow was not fresh.. I was not happy at all!
2711,Poor food
2712,الاكل وصل سخن كلة والاوردر كامل الفراخ الكريسبي بتاعها حلو ومش كتير السياسي مكنش حار اوى والسلطة مش احسن حاجه بس عموما تجربة حلوة هتتكرر تاني
2713,it was cold
2714,حاجة آخر قرف
2715,they forgot the straw. no ketchup and tissues. there wasnt an option to choose a drink. fries were the worst
2716,"The order late more than 30 min , the chicken color look very bad , the fries was cold , every thing not perfect at all"
2717,It was very veryyy bad !! I dont know what happens to you!
2718,The order was so cold the fries were oiled and the buns were hard I wasn't expecting that (it was my first time and I didn't like it please inform the branch and Kansas management that first my order came 30 mins late and It came as I explained
2719,The worst restaurant ever and the worst fried chicken eveeeeer salty tasteless and not clean also I didn’t receive my colslow and the pepsi
2720,so good better than its competitors like kfc heart attack and bazooka
2721,كله كان جميل ماعدا الكانساس راب كان كله فلفل اسود لدرجة انه كان حراء من كتر الفلفل الاسود اللي كان فيه … متوقعتش كدا بصراحة
2722,"everything was wrong, really upset."
2723,the Chili lime chicken was amazing 🤩
2724,everything was tastless
2725,الساندويتش صغير اوي ارجو التأكد ان اللي اتبعتلي لارج لأن اكيد دا غلط
2726,مش حلو خالص و حجم الفراخ صغيييييير جدا جدا
2727,Driver’s attitude so bad and frustrating
2728,الفراخ حلو جت سخنه بس مجاش معاها البطاطس و الخبز
2729,اولا المطعم دا اوحش مطعم فرايد تشيكن بسبب ان الاكل كان زي الزفت و الاريزو كان معجن و الفراخ كانت بايته و البطاطس بردو و الكلوسلو طعمه استغفر الله و المطعم ده مطعم نصاب بمعني الكلمه و النجمه دي ميستحقاهاش
2730,"The chicken wasn’t juicy, but very dry. The spices are neither good nor enough for the chicken. In addition, portion is very small compared with the price"
2731,a7sn mn kfc
2732,coleslaw was very very very bad rice was greasy yet tasted amazing chicken was well marinated and spiced yet the pieces were small
2733,delivery was a bit late but maybe due to iftar time
2734,زي الزفت و الاوردر ناقص و كانا في رمضان و طالبه الساعة 3 وصلني الساعة 7 بعد الفطار بنص ساعة و حاجة أخر خرا
2735,سئ سئ سئ جدا جدا طلبت الاوردر من الساعة 3 يوصل ع المغرب وصلني علي العشا ووصل ناقص
2736,The order was totally wrong. The mac and cheese didn't come with crispy chicken as ordered and the mixed fries didn't have waffle potatos and it was almost plain fries only.
2737,الاكل واصل ساعه ونصف بدري كتييير بصراحه بس الاكل جميييل جدا
2738,just a bit dry
2739,خدمة عملاء رائعة و طاقم توصيل محترف و محترم
2740,the food was cold and salty
2741,Small sizeee
2742,التوصيل باكر عن موعد الإفطار بفترة كبيرة كول سلو لاول مرة سئ للغاية
2743,تجربه لطيفه نضافة وطعم لطيف واهم حاجه متابعه خدمه العملاء مع العميل بعد الاوردر واهتمامهم براي العميل في الاكل والخدمه
2744,الفراخ. وحشه و غامقه و عضم ملوش طعم بشعه
2745,بعد ما طلبت الاوردر.و دفعت بالفيزا. خدمة عملاء المنيوز اتصلوا بى و قالو لى المطعم عايز 20جنيه زياده و الاسعار ف المنيو مش مظبوطه و فعلا أخدها م الفيزا.و المطعم أتواصل معايا للتقييم حكتلو الموضوع قالى ما فيش الكلام ده و السعر كان مظبوط.اصدق مين فيهم؟
2746,Dd
2747,الاكل بارد والكمية بجد عينات قليل جدا ومفيش بطاطس بجد سيء
2748,مش لاقيه البطاطس مش بعتتلي بطاطس
2749,الاوردر كل مره يوصل يئمه ناقص يئمه بايت
