,comment
2353,أسوء محل فول وطعميه ومنوعات فطار كلت عنده كان كويس بس من زمن دلوقتي الطعم بقي غريب اووي وفرع الهرم الناس اللي شغالين فيه مستهترين
2354,سندوتشات عنده تحفة بجد
2355,جاد فرع مصر الجديدة اللي في محطة كلية البنات، وللأسف الشديد نصيبي جه فيه بسبب الجوع وزنقة الوقت فمحتاجين حاجة على السريع واحنا ماشيين، طلبنا شاورما وسط فراخ ولحمة، واللي اسعارهم 23-22 ج، بالنسبة للطعم اللي دوقته ف كان اخرهم 2-3 ج الحقيقة.. اكل أقل ما...
2356,ال staff محترم والمكان قعدته حلوة جدا وال quality ممتازة والطعم كمان حلو
2357,فرع اخر الهرم يوم الاثنين 16-10-2017 الساعه 8:30 الصبح طلبت منه اومليت بالبسطرمه و طعمه كان عادى جدا مفيهوش اي تميز غير انه كان فيه بسطرمه كتير قرص الاومليت سميك - سندوتش اومليت جبنه رومى و كان مش حلو خالص لانه مش باين فيه طعم الرومى خالص لانه حاطت ك...
2358,الاكل ممتاز و طعمه لذيذ جدا الاسعار عالية نوعا ما الصالة ضيقة و تنظيم الزباين سيء لاقصى درجة
2359,فرع اخر الهرم يوم الجمعه 29-9-2017 الساعه 4:30 مسائا طلبت منه سندوتش فول اسكندرانى و كان حلو كالعاده عيبه الوحيد انه غرقان شطه و فلفل بغشم يعنى فيه اماكن بتظبط النسب عشان تدى شطه خفيفه و تحافط على تناسق الطعم بس هو بيغرق السندوتش شطه و فلفل-سندوتش با...
2360,جربت فروع الجيزة وفيصل ووسط البلد تقريبا كلهم نفس المشكلة الساندوتشات سيء جدا لكن المفاجأة أن البيتزا كويسة الى حد كبير وخصوصا بيتزا الشاورما فراخ
2361,جاد هارون الرشيد نضيف و عيشه طازه و سندوتشاته حلوه . الباذنجان المخلل توووحفه أحسن باذنجان ممكن تأكله . الطعميه المحشيه مشطشطه بزياده . الشاورما عاديه
2362,من اسوء و اغلى المطاعم فى الاكل و مفيش طعم و غالى على الفاضى..... اهتمام حلو بالنظافه بس الاكل مش اد كده
2363,I think it is not clean sometimes!!
2364,الكريب عندهم محتاج أهتمام اكتر من كدة
2365,سيئ جدا الاكل الديلفرى سيئ جدا الفطيرة بالسكر كل مرة اسوء من التانية والاكل بيكون بارد ومش طازة
2366,Great pizzas and oriental pies ????
2367,فرع اخر الهرم يوم الجمعه 11-8-2017 الساعه 3:30 الظهر الكاشير الي بيرد علي التليفون اسمه محمد الغزالي اسلوبه مش حلو و متسربع و مش مركز و مرووش جدا جدا و مش عايز يسمع حتي بقوله 1 طعميه كتبها 2 و بقوله علبه مسقعه صغيره بيقولي هي حجم واحد كبير معندناش عل...
2368,فى كل فروعه على مستوى الجمهوريه فعلا بياكلوك قرف
2369,"I really hate it, i think it is not clean at all and their bread is sooo fatty."
2370,Become one of the worst
2371,"محدش يطلب اكل من المحل دة دول حرامية, 4 مرات اطلب من عندهم أكل و ييجي ناقص و ياخدوا الفلوس و يقولولي هنجيبلك باقي الاكل ومايجيبوش حاجة وافضل اتصل بيهم يقولولي هنعملك شكوى وحد هيكلمك ومحدش بيتصل عشان بيسرقوا الناس .................. حرامية بجد والأورد..."
2372,سيء سيء سيء اقل حاجة ممكن تتقال عليه
2373,يوم الجمعه 14-7-2017 الساعه 2:30 الظهر فرع شارع مراد الجيزه و فرع اخر الهرم رغم أنهم اداره مختلفه لكن بقالهم شهرين عندهم نفس المشاكل مفيش طيارين للديليفري مش عارف بقي مشكله مرتبات ولا ايه بس اوردرات فرع شارع مراد بتوصل في ساعتين الا ربع علي الاقل بق...
2374,فرع اخر الهرم يوم الجمعه7-7-2017 الساعه 2:30 الظهر طلبت اوردر و اكدت عليه اني سندوتشات الفول بالزيت الحار يبقي باين فيها طعمه مش زي كل مره و قالي نفس الاشتغاله بتاعه ادفع زياده فلوس و احطلك زيت حار زياده و في الاخر ولا الهوا و لا طعمه باين دي اول مش...
2375,"It's a 50 50 kinda thing. One time, it would be great, the other, sandwiches would literally take like plastic and diarrhea would be emanating everywhere."
2376,فرع شارع مراد الجيزة يوم الجمعه 30-6-2017 الساعه 3 الظهر و طلبت اوردر و قولتله هيجي امتي قالي في خلال ساعه قولتله ماشي عشان هما بقالهم فتره بيستهبلوا في الديليفري من بعد رمضان مش فاهم ليه لو حجتهم اني في اجازات في الديليفري خلاص ياخد طلبات قليله و يب...
2377,يوم الجمعه 23-6-2017 الساعه 3 الظهر و طلبت فرع الجيزة شارع مراد الي المفروض شغال الصبح في رمضان عادي رد عليا ولد صغير بيقولي لسه بنضف و هنشتغل علي الفطار واضح اني مفيش حاجه كويسه بتفضل و قولت اجرب مع فرع الهرم تاني يمكن اتغيروا قالي مفيش شغل ولا عيش ...
2378,فرع الجيزه شارع مراد يوم الخميس 22-6-2017 الساعه 2 الظهر و طلبت منه علب فول محوج و كانت ممتازه كالعاده و سندوتشات بابا غنوج و كانت حلوه بس مش الوهم ، شكرا لاداره الفرع ده انهم شغالين داخل المطعم و توصيل الصبح في رمضان
2379,فرع شارع مراد الجيزه يوم الاربعاء 14-6-2017 الساعه 2 الظهر و محترمين و شغالين الصبح في رمضان وطلبت علب فول محوج كانت ممتازه و مظبوطه بس هو ما كنش لافف كل علبه لوحدها وكان فيها زيت و طحينه علي الوش فبهدلت الدنيا شويه كان زمان بيحط كل علبه منفصله في ال...
2380,فرع شارع مراد الجيزه يوم الجمعه 9-6-2017الساعه 3:30 الظهر و طلبت منه و قالي بيوصل الصبح في رمضان و دي حاجه نادره و محترمه من اداره الفرع ده لاني فرع الهرم مش بيوصل قبل 5 مساءا ، طلبت سندوتشات فول و طعميه و بابا خنوج و باكت صوابع ، الاوردر وصل بعد ساع...
2381,فرع اخر الهرم يوم الثلاثاء 6-6-2017 الساعه 4 الظهر و عملت اورد بس كالعاده مستفذين جدا في التوصيل في رمضان و قالي معنديش توصيل قبل 5 مسائا و طلبت علب فول محوج لانه بيعملها حلوه قوي و مظبوطه لكن بتقابلني مشكله فيها انه بيحط في التحويجه شطه و بتدايق فعل...
2382,انضف مطعم في حلوان الصراحه..طلبت كريب شيش طاووق و صوابع بالطحينه وفراخ زينجر..الكريب عجينته كانت لسه معموله ومكس الحشو كان طعمه متداخل وجامد الصراحه والزينجر كان الساندويتش مليان حشو والفراخ كانت سميكه والقرمشه بتاعتها كانت مدياه حلاوته والصوابع كانت...
2383,-فرع اخر الهرم يوم الاحد 9-4-2017 و طالب الاوردر الساعه 9:45 صباحا و مكلمهم مرتين و كل شويه يقولى 5 دقايق و يبقى عندك - طلبت من فرع الجيزه شارع مراد الى دايما محترمين و بيجوا بسرعه رغم انهم ابعد و البيه بتاع فرع الهرم شرف الساعه 11:15 صباحا و رجعته...
2384,خدمه عملاء سيئه جدا لما اكون طالب ساندوتشين و يجيلى ٦ و اطلب اراجع الاردر يقولوا انت اللى طالب ٦ و مره يقولوا٥ و مش راضيين يسمعونى المكالمه
