,comment
2755,علي غير العاده أسوا اوردر من فتره. وصل بارد والفراخ محروقه و نايه من جو ا و الصوص مدلوق في علبه البطاطس الاتنين. اترمو للاسف. برجا مراجعه الفرع اللي بعت الاوردر
2756,الفراخ طعمها سيئ جدا جدا و لحمها مسود حسبي الله ونعم الوكيل
2757,اتمني الشطة علي الطبق تكون اقل من كدا لانها كتير اوووي علي الطبق الصغير
2758,التغليف كان سيء جدا ووقت التوصيل كبير
2759,the food was dry
2760,طعم الأكل كويس
2761,بايته مش طازه وطعمها معجبناش
2762,الاكل سىء جداااا والجمبرى حجمه صغير جدااااا
2763,احسن تجربة ليا لحد الان اتمني تستمروا بهذة الجودة والاكل يصل سخن
2764,الارز كان حامض
2765,ممتاز جدا 👌
2766,بريجو ممتاز دايما
2767,دجاج مشوي سبايسي : الرز جيد جدا .. بالنسبة لي كان مستوي بزيادة الطحينة محتاجة تخفيف الخبز حلو الدجاج ٧/١٠ ليس الافضل ونكهة السبايسي فيه قوية بزيادة مزعجة قليلا .. يحتاج تخفيف حدة السبايسي واضافة بهارات اخرى لها
2768,الفراخ تمام لكن المفروض في ٣ طحينه مع الاوردر انا غيرتهم ل ٣ توميه جابولي مخلل
2769,الارز كويس بس قلل الزيت
2770,الطعم سيء جدا و الفراخ زفره
2771,Gr8
2772,"very very bad food quality , will never order again"
2773,الارز المكسيكي كانت الفراخ قليلة جدا مع انى طلبت الطبق الكبير هما زوده الارز بس أما البرجر العيش كان متبهدل خالص الحاجة اللى خلتنى اعطيهم ٣نجوم هو الطيار أسلوبه كويس وراجل محترم
2774,Order didnt come over after 2 hours :(
2775,"small portions, bad taste and no value for cost at all"
2776,البرجر تحفه بس الكفته وحشه والاكل كان بارد
2777,ربنا يحفظه.. كان جي باين عليه الاجهاد واصر يطلعلي ❤️
2778,آنا
2779,تحفه كالعاده فراخ مشويه سبايسي تحفه
2780,الصوص غير كافي
2781,شطه كتير جدا
2782,طلبت السلطة كلها ثومية وجت ٢ فقط وواحد مخلل وانا مطلبتش مخلل 😏
2783,طلبت برجر سوبريم ٢٠٠ جم ٤ مرات في خلال اسبوع واحد بس، اول مره كان احلى برجر كلته في حياتي من حيث كل حاجه حرفيا.. لكن المرات اللي بعد كده كانت اقل بكتير من حيث الكميه او الجوده او الاهتمام بالطلب.
2784,أكتر مطعم محترم اتعاملت معاه خلال البرنامج لكن مشكلته انه غالي😂😂 او الكمية صغيرة مقارنة بالسعر لكن الأكل لذييييذ جدااااا والخدمة فوق الممتازة
2785,هو الاكل كويس بس الكمية قليلة غير ان الكفتة ماكنتش حلوة
2786,الاكل جميل بس الفراخ الكرسبي مالحة سيمكا
2787,thena was expired
2788,الاكل حلو ونضيف ،، بس كنت طالبه ورك جالي صدر ،، وفيه علبة طحينة كانت ناقصه
2789,"A Very bad experience, we have been waiting for 3 hours to receive the order and didn’t come yet"
2790,g
2791,كان وحش اوي و مش هيطلب منه تاني
2792,ممتع. أحلى فراخ مشوية
2793,الاوردر كان بريجو مكس وبطاطس كرسبي وتشييز كيك، بريجو مكس والبطاطس كان حلو، ولاكن تشييز كيك كان في مشكله بطعم بسبب انه قديم أو أنه غير مصنوع جيدا، والمشكلة الأخرى كانت بوقت التوصيل، الاكل كان المفترض يوصل خلال ساعة واحدة ولاكن وصل بعد ساعة و ٤٥ دقيقة
2794,"mix grill or any grilled food shloud be very low fats nor full of fats, i order grilled food because is very low fats and healthy (very disappointed prego)"
2795,مش كويس خالص دة اصغر مطعم احسن منه
2796,ديما ممتاز
2797,horrible experience with a very loyal client كنت دايما بقبل اعتذارت من سنين و سنين فى المهندسين قبل ما نكون فى زايد مره فراخ محروقه مره اوردر ناقص و عندى ضيوف على السفره بطلنا فراخ مشويه و قلنا كفايه شيش طاووق مؤخرا زفر و مدهن على طول و زفاره
2798,الطلب موصلش
2799,لم يتم تطبيق الخصم
2800,Chicken was pink raw
2801,الاكل اتأخر بالساعتين غير أن الدعم الفني كل اللي عليه هيوصل خلال ١٥ دقيقة ومبيوصلش
2802,el akl ma3agabneesh 5ales makansh ta3mo 7elw w mabye3rafoosh ye3melo el roz😂
2803,الاكل كان طعمه مش حلو خالص اخر مره انا طلبت فيها
2804,الفاتورة جايه زياده عن اللي طلبته في الابلكيشن
2805,جيد، ولكن التوابل غالباً ما بتقلب بطني مش عارف ليه
2806,الفراخ فيها رائحة زفارة
2807,الاوردر كان بريجو مكس + تشييز كيك + بطاطس كريسبي الاكل كان حلو بس التشييز كيك كان قديم وفاسد أو غير مجهز جيدا بحيث كان طعمه سيئ جدا.، ولاكن باقي الاكل كان تمام بالإضافة إلى مشكلة أخرى الاوردر كان المفترض يوصل خلال ساعة ولاكن وصل بعد (ساعة و ٤٥ دقيقة)...
2808,Worst coleslow ever and i order tomya and i get tehina
2809,الطعم مش حلو خالص
2810,thanks prego the food are delicious I m order for first time & the delivery coming before time
2811,الطعم جميل زي ما عودوني منهم، السعر معقول شوية على شان فيه عرض. شكرا جزيلا
2812,حادق جداً جداً
2813,الفراخ حجمها صغير شويه، بس التتبيله كويسه و التسويه تمام
2814,اولا الاكل سيء جدااا وغير نظيف وكمية الشطه مبالغ فيها جداا لدرجه تسببت بحاله أشبه وأشد من التسمم والاوردر ناقص البطاطس والأرز بارد والطحينه حامضه
2815,اسوء كلوسلو اكلتها في حياتي بجد !!!!!!!!!!
2816,good 😊
2817,الرز وحش ي خي مش راضيين تحسنو من جودة الرز كل مره بتردد اطلب عشان عارف الرز بتاعكم مش كويس
2818,الاكل كان بارد اووي
2819,Food was too cold and bread was horrible. Fried chicken was too salty and grilled chicken was a bit dry
2820,الفراخ وحشه جدا ومش مستويه كويس ولاقيت فيها دم
2821,I've ordered garlic what I received is thiena packaging was very bad
2822,مطعم محترم وخدمة جيدة
2823,So bad meal and worst experience ever
2824,quantity
2825,الاكل كويس بشكل عام الفراخ المشويه ملحها زايد شويه و السبايسي حار بذياااده اوفر
2826,تم تغيير مبلغ التوصيل من المطعم بالزيادة وليس كما تم تحديده في الحساب على الابلكيشن.. ونصف الفرخة صغير جدا مقارنة بباقي المطاعم.. والتشيز كيك طعمه مش حلو بالنسبه لي
2827,الاكل كان حادق جدا ☹️☹️
2828,بريجو مابقاش زي زمان وماينفعش ينافس اصلا فgenreالمشويات، آخره محل فاست فود وخلاص بالمستوى ده، حاجة اي كلام تسد جوع
2829,أرز مكسيكي... الطعم لذيذ ورائع... والوجبه ساخنه.. والتوصيل تماما كما تم تحديده... الصوص رائع... يعيبه قلة قطع الفراخ نسبة الي المشروم بالوجبه... انصح بتذوقه... جميل
2830,الفراخ المشوية تحفففه بس الاسبايسي اوفر اوووى كانت مولعه بتتعب اووى فالاكل انما طعم التتبيله روعه وجبه الصدور ال٧ قطع كانت حلوة جداا برضه ومعاد التوصيل كان بالدقيقه
2831,الفراخ حلوة جدا جدا. بس متطلبوش طحينة 😂 كانت بايظة تقريبا.
2832,بارد و سبايسي وانا مطلبتوش كده و فيه مكونات ناقصة و الفراخ شبه نية
2833,الرز تعبان اوي
2834,الاكل شغال لكن مش احسن حاجه
2835,المطعم تاج الراس
2836,متوسط
2837,جامد جدا.اااالللللللللللللللللللللللاللللللللل
2838,احسن فراخ مشويه سبايسي ممكن تاكلها من بريجوو و مش ببطل اطلب منهم ابدا و اللي وصلي الحاجه راجل محترم بجد
2839,وحش جدا
2840,The order was perfect except the fries it was super cold and a very small portion الاوردر كان ممتاز ماعدا البطاطس كانت باردة جدا و الكمية كانت قليلة اوى على سعرها
