,comment
4965,"My fav place ever, thank you"
4966,ده slipers box ٣ سندوتشات بس حجمها صغير اوي بيجي معاها ببسي و بطاطس و بتختار الانواع عجبتني الفكره و البرجر كان حلو اوي باين في الصوره انه قطعه لحمه احلى واحد فيهم البيكون❤
4967,طعمه تحفه جدا البيكون الي جوه طري جدا و المشروم مستوي كويس البرجر ريحه الشوي فيه ودي حاجه تحفه جدا و حسيت اني باكل قطعه لحمه مشويه و ده عجبني جدا ❤ حبيييت
4968,للأسف كانت تجربه سيئه امبارح في فرع المعادي شارع النصر ، البرجر نفسه محروق وطعم الحرق باين فيه والطبق اللي بيتقدم فيه الاكل كان متوسخ وملزق مكان عميل قبل كده والكول سلو كلها مياه تقريبا وطعمها سئ جدا ..
4969,I like the taste it's so good
4970,تربيل وحلقات بصل وموتزريلا ستيكس وهاتش هايكر رائع
4971,Prefer not to order as it would be cool and yucky
4972,"The order was perfect, tasty, & delicious ????????????"
4973,محل ابن متناكه بمعني الكلمه و كل الشغالين هناك بيتناكوا
4974,"Food arrived 2 hours after the order was made, cold and no taste. Overpriced will never order again"
4975,"""Bacon mushroom jack"" ❤ Fazeeeeee3 i will absolutely order this over n over :D #thickness #juicy-ness #bold-flavor #mushroom #bacon #swiss-cheese #bread #perfection"
4976,Best burger ever Fast delivery Good quality
4977,البرجر بتاعه حلو اوي ... animal style is my favourite ... الonion rings اضافة حلوة ليها والصوص الي معاها مخليها حاجة تحفة بذلت نفسها... charbroiled كانت حلوة برضة وغنيةبصوصاتها Cholo’s هالبينو كتير بقى ... حاجةدا لو حد بيحب الشطة وبيتمزج بيها ?????...
4978,very good choose if you will go for standard burger sandwich (without extras)
4979,"If you go to the restaurant you get good food , but you order to your house for some reason it would taste bad , and the bun would be crushed."
4980,Feelin home Feelin Amazing Thanks buffalo for ur great food ❤
4981,It's the yummiest burger zonee Im in loveeee
4982,Buffalo is the best of the best!!
4983,One of the top restaurants❤
4984,Yum yummiiiiii❤ Best burger ever!!
4985,في حب بافلو برجر يانااااااس ينعشق❤
4986,مقدرش علي كدة و مقام السيدة❤❤
4987,سندوتش عظيييم دايما من اماكني المفضلة❤
4988,ايه الجمااااال دا بس يارب تبقوا دايما كدة و في تطور مستمر
4989,كالعادة يجننن..شكرااا بافلوووو
4990,واحد من السندوتشات المميزة البرجر كالعادة عند بافلو يجنن و حلقات البصل خطيرة جودة عالية و دايما طازة❤
4991,كان طعمه تحفة و كبييير اوي كفي ووفي❤
4992,WoooooW! Just wow!! It was a perfect sandwich can make anyone happy
4993,كان حلو جدااا و الاناناس مع البرجر حبيييييت❤
4994,It was a nice experience as usual it was a so fresh and so tasty sandwich❤
4995,We always have a nice time there The quality the size the taste and everything is wonderful!
4996,Always Amazing & Delicious
4997,For the love of buffalo❤
4998,Buffalo burger❤ you are awesomeee and yumiiiii
4999,"The most delicious, the most clean, the yummiest burger ever????"
5000,مطعم فخم و نضيف جداااا و السندتشات متنوعة كلها طعم و جودة جبااارة جربت هيتش هايكر و الريستفاري و التريبل كلهم كانوا جامدين جدا
5001,"I mean the food is alright, not bad but not the best. Definitely better than other fast food burgers though."
5002,ياخوانا الناس دول بقوا خمس نجوم، توصيل سريع أكل سخن بيبسي ساقع تلج، عيش طازة تغليف محترم سعر كويس وطعم بقا حاجة كده تخليك تنسى إسمك
5003,Got their latest offer last month. Burgers arrived in a terrible state. Burgers don't taste as good as they used to be when they first opened.
5004,لللأسف خدمتكم سيئة مفيش ربط كويس بين خدمة العملاء والفروع .. بعد ما اطلب الاوردر واستنى .. يتم ابلاغى ان الفرع فى اكتوبر فى ضغط ومش بيوصل للمكان !!!!!!!!
5005,Arffffffffffffffffffffffffffff
5006,El akl nedif we di a7san 7aga we portions kbiiiira
5007,حلو جدا ومشبع ووصل سخن. والعرض بتاع 2 ساندويتش وبطاطس و2 ايس كريم ده عرض تحفة.
5008,Old school sandwich was good
5009,النهاردة طلبت باكون مشروم جاك 200 جرام. الاوردر جالي ف تلت ساعة، سخن وكبير جداً وبيشبع ولسه محافظ عالمستوي، لسه افضل مطعم برجر بالنسبة لي. يا ريت كل المطاعم تبقي زيه فالـ consistency
5010,محافظ ع طعمو دايما والعروض بتاعتو بتبقي حلوة
5011,I tried it one time only and it was normal
5012,Buffalo burger is really one of the bests! I never regretted ordering from them ???? every time it’s fresh and delicious ???? and i think the price is also very good comparing to the others.
5013,Wonderful muscle burger
5014,برجر بالتشلي صوص حلوو جداا ومختلف والبطاطس حلوة جداااا
5015,بقى المطعم المفضل بالنسبالي لما احب اكل برجر بحق وحقيقي مش اي كلام .. الاكل ممتاز والاسعار غاليه شويه بس مناسبه بحجم الساندوتش والبطاطس كويسه جدا والخدمه ممتازه في الفروع
5016,2nd best burger after fuddruckers
5017,"My favorite burger place, always perfect."
5018,من الاماكن اللي مستمره علي نفس الكواليتي من اول مره جربتهم :)
5019,The best one out there
5020,The bread is fresh and the tomato and the lettuce were very good and the burger is awesome
5021,"Hands down the Best hamburger in Cairo! The menu is extensive and will satisfy the hungriest appetite. The burger are so filling and satisfying. My favorites are the Hitchhiker, Animal and more. Enjoy!"
5022,The Best Burger ???? I have Eat and quality service
5023,They always have offers that makes me so happy!❤️❤️
5024,فرع downtown الsandwich مش وحش بس service وحشة استنيت كتير جداً عشان الأكل يجى و الأسعار عالية آوى ، فرع concord plaza زى الزفت
5025,حلو بس منافسينه كتير و محتاج يطور من نفسه .. فكرة تجميع الساندويتش سخيفة بالنسبة لى و بتهدر المكونات، الأسعار عالية جدا جدا
5026,Shitak burger has been always the nicest treat in a cold winter night ( and in a summer breezy night as well) They do deliver so after the closure of Roma Cafe. You can still have the best burgers in town!
5027,Excellent ????????????????????????????
5028,البرجر بتاعه كويس جدا من اول المحلات اللي دخلتها و كانت بطبق نظام انك تختار ال size بتاع البرجر اللي عايزه و ده الفكره ده كانت عجباني جدا بصراحه...السندوتشات احجامها كويسة و طعم اللحمه هو الغالب في البرجر مش ال soybean او التوابل.... ال chilli souce...
5029,حلو اوي و الساندويتش عيشه فريش (مش حاجة بلاقيها في كل مطاعم البرجر)
5030,"Very nice burger , tastes like it's good meat ,, pure meat not mixed with soya beans like other chains of burger restaurants"
