,comment
4410,الأكل كان بارد والعيش مش طازه
4411,so cold
4412,The food was great. Basmati rice was fluffy and delicious and not oily like other restaurants. Grilled chicken was cooked to perfection.
4413,بصراحه جميل جدا
4414,الشوي مش حلو
4415,The chicken taste is soo bad
4416,بعد.كده سوى زياده اوى
4417,السلطة اللي كانت مع الفراخ بايظة
4418,اكل جميل بس الرز مش اد كدا وناقص يكون متبل شوية
4419,اللحمة كانت محروقة ونص الطاجن كله من تحت محروق وكالعادة طلبت ليمون مع الشوربة وكالعادة مجاش
4420,Food was not that good
4421,التأخير
4422,هو الاكل كان جامد صراحه بس الأرز كان قليل شويه
4423,NA
4424,ممممم
4425,الممبار وحش للاسف
4426,Worst ever
4427,السمان كان التبيلة بتاعته حلوة جدا بس هو مش فريش ومجلد كانه متسخن كذا مرة قبل كده، الحمام نفس الفكرة بس التبيلة مكنتش موجودة اصلا فطعمه كان مش حلو خالص .
4428,الممبار بايت وسئ لاقصي درجه فعلا اخر مره نطلب من الدهان
4429,So good
4430,ممتاز. تتبيل ممتاز وفريش شكرا جزيلا
4431,حلو جدا كالعادة بس فكرة تغليف المشويات في علب بلاستك وهي سخنة مش احسن حاجة .. انا بفضل انها تتحط في فويل زي زمان
4432,v.good
4433,food wasn't hot at all الأكل كان بارد تماما
4434,الاكل حلو اوي
4435,الاكل كان حلو بس وصل بارد جداً
4436,very salty
4437,اسواء مرة اطلب الدهان في التاريخ الريش و السجق بيتين و باردين و طاجن ورق العنب بارد و مش مترتب ذي كل مرة و الرز مكلكع و طاجن المسقعه بارد راعو ضميركم و خليكم قد المسؤليه علي الاقل حليلو الفلوس اللي بتخدوها
4438,ليه حطيتو ضريبه مع وجود خصم على الرغم فى الاول كان لايوجد ضريبه
4439,جميل جدا وخدمه سريعه
4440,كالعاده رغم جوده الاكل الا ان الاهمال مستمر.طلبت طاجن كوسه بشامل جاء بدلا منه مسقعه ومكتوب عليه كوسه من الخارج.
4441,okay
4442,this is the best order so far ❤️❤️
4443,جميل جدا كالعاده بس الملوخيه علقت انها مالحه جاتلي دلعه😊
4444,توصيل في الموعد وجودة عالية
4445,الفراخ محتاجه سوي شوبه
4446,كمية شوربة لسان العصفور قليله محتاجه تبقي اكبر
4447,كانت جيده جدت
4448,الفراخ مش حلوة خاااالص وفيها دم والشوربة فيها حبهان كثير ضيع طعم الشوربة
4449,رااائع
4450,it wasn't fresh and i got my side order wrong
4451,الاوزان إلى وصلت أقل من المطلوب
4452,جاااامد
4453,طلبت الفراخ شوايه جت ع الفحم
4454,الفراخ حلوة اوي و الممبار بس الأكل ملحه زايد جداً و ورق العنب الرز معجن
4455,"Minced meat in Hawashi was rare to medium rare, had to throw it into the oven to have it well done."
4456,انا بجد من زماااان بطلب و برشح للدهان اول مره يجيلى اللكل بالقرف ده بمعنى كلمه قرف حقيقى لدرجه انى شكيت و الاكل كانه بايت
4457,الأكل تمام كالعادة تسلم ايديكم بس كنت طالب سلطة وماجاتش مع الأوردر!
4458,chiken so salty who made it forget that he but more than 5 Spon of salt
4459,جودة الاكل حلوه بس السعر لا طلبت نص كيلو مشوي وصلني 300 جرام بعد الشوي كتير اوي 200 جرام فرق
4460,chciken was so delicious and the eggplant
4461,ناقصه ليمونه
4462,الفرخة ناية
4463,Best Egyptian food in Egypt
4464,حراميه في الميزان الكيلو بتاعهم ٦٥٠ جرام !!
4465,الله ينور
4466,الفرخ مش مستويه في اخر اوردر
4467,Could be better !!
4468,الطرب والحواوشي كانو حلوين الكفته مش قوي
4469,كويس بس مش زي كل مره
4470,Quality wasn’t good and the order was missing an item
4471,Pasta kant zefraa w re7tha we7sha
4472,vine leaves very bad
4473,الاكل ناقص علبة طحينه وبارد ؟!
4474,بارد مش حلو والكميه قليله
4475,not boneless!
4476,Was good but quite late
4477,مطعم فاق كل التوقعات
4478,disgusting
4479,فى مشكلة إن الاكل بيجى بارد ومش طازه يعنى بايته ودا مكنش قبل كدا فلكن ف آخر تلات مرات بقا المستوى كدا
4480,bad idea
4481,"taste very good but came too cold, we had to warm it in oven"
4482,ممتاز ولكن المطعم الوحيد اللي أضاف ضريبة بعد مكنش فيه
4483,للمرة المليون يجيلى الخيار المخلل حمضان
4484,اكل رائع كالعادة
4485,خلطة ورق العنب حادقة
4486,Too much sodium
4487,Food wasn’t hot
4488,الاكل جميل جدا بس جاي بارد اوي بصراحه
4489,أسوء فراخ كلتها فى حياتى
4490,بتيجى بارده خالص
4491,من متعود ديما الحاجه ممتازه بس المره دي كانت الفراخ محروقه
4492,Food arrived cold
4493,انا بصراحة مش بطلب مشاوي غير من عندوا حتي اللي جاهزة للشوي متبلة 💞 I Recommend this restaurant
4494,معرفش ليه قيمة مضافة !!!! والأسعار بقت غالية حتى بعد الخصم ، كله شغل فاكس والجودة مش واو يعنى 😡
4495,الحمام المحشي فريك كان غبارة عن فلفل اسود وملح والحجم أصر بكثير من الطلب الثاني للاسف
4496,حراميةفي الميزان كيلو صدور فراخ واصل ٦٥٠ جرام فقط و وزنتهم بنفسى
4497,الطرب و الكفته و الريش حلوين جدا الكباب لا خالص و الاوردر وصل فى معادة
4498,الاكل كان ممتاز اللحمه الضاني المشويه وشربة الكوارع ممتاز .هما فقط عندهم مشكله في السلطه يا متجيش يا تيجي غلط، ولكن بصراحه المنيو لما ببعتلهم ساعدوني ،والحقيقة فعلا الدهان أكله نظيف وطعمه حكاية
4499,روووعه
4500,الدهن في اللحمة كتير جدااا
4501,اخطاء الاوردر كثيرة للغاية دايما الارسال دون متابعه دقيقة دون تدقيق او اهتمام او مراجعة. خدمه العملاء دون المستوي رغم جودة الاكل
4502,طالب نص كيلو جايبهولى ربع حسبي الله ونعم الوكيل
4503,حلو الحمام بس محطوط في تتبيله الارز فلفل اسود كتير اوي اوي
4504,الكفته كانت ربع كيلو وليست ثل كيلو زي ماطلبت
4505,the rice in the pigeon wasn't cooked well
4506,ساندوتش ملهوش طعم ولا معنى والاكل جاى بارد
4507,لطيف تتبيله الفراخ المشوي مش احسن حاجه
4508,الأكل بيوصل متلج وللأسف لما بسخنه في الميكروويف بيبقى طعمه مش حلو
4509,الفراخ كان في إجزاء فيها دم 😑 واجبرتونى على الرز البسمتى بالكبدة المفروض يكون اختيارى
4510,سي جدا جدا
4511,the chicken was very dry. like plastic
4512,كويس بس ةلطرب احيانا بيق مش مستوي شويه
4513,فشيخ
4514,ناس محترمه والأكل جميل جدا
4515,ممتاز الاكل دايما مابيقلش عن مستواه
4516,اوكى
4517,انتو بقيتو حرميه وديه بدايت فشلكو انك تعلي ضريبه بالمنظر ده من غير ما تنبه الناس ده عيب بالنسبه لاسم المكان
4518,بصراحه يعني حاجه في منتهي الاستغلال انتو يتعلمون الناس الأدب انها تطلب منكو يعني ايه تطلب اوردر ادفع كمان 14%ضريبه علي الاكل لا وكمان 14خدمة توصيل يعني بجد اخر مره الواحد يتعامل معاكو
4519,الاكل نضيف ومتغلف بس الرز قليل شويه طبعا هطلب تاني والاسعار مناسبه
4520,وقت خدمة التوصيل طويل
4521,They are always perfect...can't say more
4522,رايق
4523,"Extreamly bad experience, I will never repeat it, below standards of everything."
4524,عيب قوى لما تكونوا اسم كبير ومستواكم ينحدر الى هذا الحد ... حاجه تقرف بجد.
4525,تجربه سيئه للغايه . دون المستوى فى كل شئ ... لا يمكن تتكرر
4526,الرز و الكبده كانوا ساقعين و لقيت فتلة حمرا غريبة في الرز !!!!!!!!
4527,الاكل دايما معمول حلو وسخن (اسكالوب و بانيه وكباب بتلو وريش وحمام) الكميات قليله بس حاليا ضافو ضريبه والسعر بقى زياده اوي
