,comment
1863,يافندم مجاليش نص الاوردر ودفعت التمن
1864,bad
1865,تأخر جدا جدا جداا
1866,الاكل جميل جدا و تحفه بجد
1867,اوك
1868,البيبسي مجاتش
1869,تحفة 🥰🥰
1870,el akll matkel meno
1871,محاسبنى على البيبسى و مش جايبها
1872,الاكل حلو و نضيف جداً و التغليف بتاع العلب حلو بس التعليق اللى عندى إن العدس و البصل قليلين جداً عالطبق و الشطة مش حراقة
1873,The order didn’t came
1874,الأكل وصل سخن وجميل جدا
1875,المفروض يتم دفع ٣٧.٥ج وطيار قال ٤٢.٥ج خد ٥ج زيادة
1876,طاجن الفراخ بالظبط قطعتين فراخ تعتبر تاكل مكرونه ببصل كشرى حلو
1877,تجربة سيئه جدا
1878,سى للغايه
1879,خدمة ممتازه والتوصيل تمام
1880,قعدت مستنى العلبيتين ساعتين ونص ... وده كتييييير اوى ع كشرى
1881,I
1882,اتأخر اوى
1883,تغيير لعب الأطفال ياريت يبقى فى عرايس للبنات
1884,ليس كالمعتاد بالإضافة أن كمية اللحم قليله
1885,الأوردر بقيمة والفاتورة مع الدليفري بقيمة أخرى أعلي
1886,جود
1887,بيوصل دائماً بسرعة و سخن
1888,الطيار قليل الادب
1889,Pepsi missing
1890,ممتاز الكشري
1891,في تغيري في السعر بعد لما الاوردر يوصل وطبعا ده يسما عدم الثقه فيكم
1892,اقسم بالله حمضان
1893,التوصيل بيتأخر جداً
1894,الصلصه كانت حمضانه
1895,10
1896,كان وحش اوى الرز معجن تحس انه بواقى اكل
1897,Bad attitude
1898,وقت التوصيل كتير جدا علشان الاوردر يوصل الاكل بارد خالص خالص
1899,تغيير هدايا الأطفال
1900,دايما الاوردر بيتاخر
1901,Order is late for 1 hour
1902,كيس شطه واحد بس لي + الفراخ كان شكلها غريب واترمت
1903,السرعه كويسه
1904,الكشري كان فيه طعم غريب، جربته قبل كدا ومكنش كدا ف ممكن الفرع دا فيه مشكلة
1905,الطيار محترم جدا وانسان زوق 💜
1906,الاوردر موصلنيش اصلا
1907,الكشرى حلو بس ياريت يزود الشطه الدقه والصلصة الي جايه مع الكشرى ويبهر التوست شويه كمان
1908,مفيش لحمة في الطاجن
1909,كل اللي اكل جاله اسهال شديد 😡😡
1910,الكشري كان مليان ظلط
1911,التأخير
1912,تاخر استلام الاوردر
1913,الاوردر مجاش اصلا واتلغى وطالبت باسترداد المبلغ المدفوع للفيزا
1914,في تاخير في الاوردر جامد
1915,There is a receipt in my box !! It appeared to while eating That’s really look disgusting
1916,طلبت وجبه اطفال جت من اللعبه و متأخر جدا
1917,استلمنا ٤ صلصة فقط مع حوالي ٩ علب كشري !!
1918,ياريت تخلوا الدليفرى يحافظ على الاكل
1919,لم يتم اضافة صلصة مطلوبة في الاوردر
1920,MAHADESH YETLOBO MEN AL ELMENUS. ana dafa3at bel credit card w etsa7ab meny el feloos w order gali mokhtlf tamaman we feloos a2alll men el etsahabet w bb3at ashan had yklmny w mahadesh byklamnyy ana mesh mesada2a el nasb walahyek 3azeem!!! Sherka na...
1921,الاورد 6 علب ب 16 و ال وصل لى 5 علب ب 16 و واحده ب 11 بجانب نقص عدد اكياس الخل و الشطه و المعالق برجاء الرد على الشكوى
1922,gmellll
1923,very late delivery came 1 hour and 20 minutes late!
1924,ممتااااااز جدا
1925,انتظرت الاوردر ساعتين من فرع مدينتي
1926,الاكل وصل متأخر و كان بارد
1927,انا طالب الاوردر من الساعه ٧ واصلى الساعه ٩ ومش اول مره تحصل التاخير ده .. والمطعم بيقول بسبب الابلكيشن والابلكيشن بيقول السبب المطعم .. تجربة سيئة جدا واخر مره هطلب منكم
1928,الاكل مش حلو ومش مستوي
1929,غالي اويييي!!!!!!!!
1930,الاوردر لم يصل اساسا
1931,لم ياخذوا بالملاحظة المكتوبه ( بدون رز) و فوجئت عند الاكل بانه يحتوي علي ارز
1932,اوقات بتيجي الطلبات ناقصه صلصه وشطه ودقه
1933,جميل جدا ... شكرا ليكم
1934,طلبت علبتين فويل كبير ..جالي علب فويل صغيرة
1935,فرع عين شمس مش احسن حاجة الطاجن مش حلو زي كل مرة
1936,الوقت كتير فى توصيل الطلب اكتر من ساعه ونصف
1937,لم بتم عمل الخصم علي الاوردر
1938,الفاتوره علي التطبيق بسعر و الفاتوره الي جات مع الاوردر بسعر تاني كوبون الخصم الي استخدمته خصم من التطبيق لكن فعليا الفاتوره جات كامله بدون خصومات
1939,وقت طويل اوي
1940,الاوردرناقص
1941,طعم سيء ووصل بارد، تاني تجربة ليا سيئة مع المطعم لما اطلب اونلاين مرة هنا ومرة من موقعهم، بيكون حلو بس لما اطلب من داخل الفرع
1942,"Came with missing pepsi, but i was given a voucher by elmenus"
1943,الأوردر لم يصل و تم رفض الاستلام بعد ساعة و ٤٠ دقيقه
1944,الطلب مجاش لحد دلوقتي
1945,تم طلب مكرونة بيضاء و جات بصلصة
1946,اتاخر اكتر من ساعه و ناقص الشطه
1947,Good quality
1948,الطعم سي جداااا
1949,تسلم الايادي بامانه
1950,بقي غالي شويه
1951,اوردر يوصل بعد ساعتين ونصف
1952,الطلب مجاش
1953,الطيار اسلوبه زباله
1954,تم تفعيل كوبون الخصم على البرنامج ولم يتم التفعيل على الريسيت الخاص بالمطعم
1955,سعر التوصيل عالى جدآ
1956,Very slow delivery took more than one hour
1957,الاكل بارد جداً
1958,الاوردر وصل متاخر جدا وجاب الكشري من غير صلصة.
1959,بصراحة هايل
1960,الأكل اتأخر جداً ساعتين وجه بارد والكشري في العلب متبهدل خالص
1961,بعتو علب زياده و حسبنا عليها لان خدمه العملا معدتلش الاوردر زي مطلبت منها و كل مطلب لازم يحصل خطا ف الاوردر
1962,خطير
1963,وصل متاخر اوي
1964,المطعم ممتاز جداً باكل من عندكم بقالي سنتين ونص ، احسن فرع باكل فية فرع سفن ستارز مول ، طبقي المفضل (بيج ستار مع سلطة خضراء) لكن في ملحوظة دائما عندما اطلب يأتي الاوردر وينقصه أكياس المعلاق ودي مشكلة بتتكرر كتير أرجو الإنتباه.
1965,ناس محترمة
1966,جيد جدا
1967,الدقة والشطة قليله جدا والسعر اغلي من الكمية
1968,اتمنى لو وقت التوصيل يكون ٣٠ دقيقه فقط
1969,حلو خالص
1970,he requested extra money for crossing the other street of the location.
1971,العلبتين مبعوتين نفس الحجم نفس كل حاجه يا اما الاتنين بيج ستار يا اما الاتنين ستار بلس معرفش الفرق 🤷
1972,الكشري كله مكرونه والتوصيل غالي
1973,perfectly 🥰
1974,كلو تمام بس الاوردار جه ناقص
1975,وقت كبير جدا
1976,الاكل اتأخر جدا
1977,gamd
1978,Something is missing from the order.
1979,اتأخر كتير
1980,بطئ شديد في التوصيل
1981,الاورد بقاله ساعتين حرفيا ، ٣ علب كشري استناهم ساعتين ليييه ؟؟؟!!!!
1982,كل حاجه كانت حلوه
1983,الاوردر اتاخر والاكل بيبيع ورد
1984,الاوردر جيه من غير البيبسي
1985,الأكل مميز وحلو لكن تأخر كثيراً
1986,تسريع الاوردر
1987,الاوردار جاي ناقص
1988,الوردر لسه موصلش اصلا
1989,شكرا المنيوز بجد علي الخصومات
1990,اكتر من ساعه ونص عشان الاوردر يوصل مسافه قريبه وفالاخر كنسلته مفيش اي احترام للمواعيد
1991,bb
1992,نفس الاطباق لما بنطلب من المطعم مباشرة بتبقى بأسعار اقل من الابلكيشن
1993,Delivered too late and cold
1994,كان جااامد والله رهيب
1995,لا يوجد توصيل ارز باللبن على المنيوز مع اني سألت المطعم ورد انه يوجد
1996,حلو جدااا
1997,الاوردر بارد وطعمه عادي مش نفس الطعم الي اتعوده من السيد حنفي
1998,مش حلو وبارد والعيش مش حلو
