,comment
2151,Seriously idek how do people eat there. I am not even sure if this is chicken?
2152,فرع القطامية بجانب نادي الصيد وفرع اميريكانا بلازا التجمع ممتازين في حالة انك تروح تطلب بنفسك ، بإستثناء دا انا مش بدخل كنتاكي
2153,يوم السبت 20-5-2017 الساعه 2:45 الظهر طلبت كنتاكي و كان حلو فرع الهرم 2 الي هو جنب شارع العريش بس بصراحه كلمت الشكاوي الاول و قلتلهم انا مقاطعكم من فتره عشان الفراخ مش متبله من جوه و قالي اعمل اوردر دلوقتي و هتجيلك فيها تتبيله من جوه و زي الفل وعملت ...
2154,Showed significant improvement
2155,Not very tasty ...Too much oil.
2156,I always get sick ???? I will never try it again bad quality chicken
2157,حلو و جميل و عسل و خلصونا عاوزين ناكل
2158,It's very expensive and the golden Monday offer is useless now because the prices are irrational
2159,طلبت الاكل و جه مش طازة خالص بس الى مقدرتش أكله الساندوتش كانت الفراخ عامله ذى الكاوتش و اتقرفت و ماكلتش و آلى دايقنى اتكلمت اشتكى و قالولى هنكلم الفرع و هنرجع نشوف المشكلة و طبعا و لا حد عبرنى مع انى ماطلبتش ان يجيلى اكل غيره بس كان على الأقل يعتذرو...
2160,"I hate every time I regret ordering it, no taste and very unhealthy food"
2161,Good and tasty experience.
2162,I hate this resturent
2163,"KFC 3amatan "" wag3 batn be felos keter """
2164,Excellent Very this restaurant???? Amr Alaa????????
2165,i actually love it i don't know why all people hate it
2166,khara walahi ma aklo ll kalb
2167,تجربتى يوم السبت 17 -12- 2016 الساعه 2 الظهر و طلبت اوردر من فرع الهرم و جعه فى ميعاده و الاكل سخن و بما انى مقاطعه من زمان و احنا صايمين و هو عامل وجبات صيامى جمبرى قولت اجرب و طلبت وجبه شريمبو صيامى بيبدل الكلوسلو بسلاطه خضراء و بيشيل الصوص الى بتن...
2168,"awful restaurant ,I don't even think they serve real chicken"
2169,really really so bad ...
2170,The food is really bad
2171,"Whilst I am aware of the fact that not everyone has had a ""pleasant "" experience with KFC . For me personally every meal was top notch. I don't know if there's a difference with different branches , maybe that's the case (mines the Lebanon ..."
2172,although it's very unhealthy and oily but i really love the taste of their chicken specially in other countries
2173,"Super pricey, super bad, super small portion, and you'll get super sick (prepare antinal)"
2174,zbaaaaaaaaaaaaaaaaaala
2175,55555555555555555555555555555ara
2176,Omak we elle gabtha ma7al zay teazko
2177,ايه القرف دة اقسم بالله ..
2178,"I'm addicted and I can't stop. But you can still be saved, please don't eat there I'm not even sure it's chicken"
2179,Are people actually still eating from KFC ? Worst ever! Tasteless and simply aches.
2180,مش حلو و الدجاج ملوش طعم من جوا
2181,very bad deserves less than a star
2182,very bad quality and very bad service
2183,"Very bad quality, awful taste & never had such a dirty salad like this"
2184,IT DOESN'T EVEN DESERVE ONE STAR!!!! I ordered today from KFC carrefour branch and it Was completely the worst food I have ever ordered الاكل بارد و زفر و مزيت جدااا .. حاجة وجع بطن Never recommend it at all... :$
2185,"the worst restaurant ever, very bad food and very bad service and the worst delivery. less than one star."
2186,Worst customer service ever! We got our order after over an hour only to discover they delivered the wrong thing. After three hours we got another delivery with wrong food AGAIN. TOTALLY NOT WORTH IT!
2187,"من أبشع الفرانشايزس في مصر! واضح ان كنتاكي بالذات معندهوش قدرة على تخزين الفراخ بشكل سليم, لإنها دايما بتجيلي مزفرة ومزيّتة ومقرفة! مرة اتصاب بتسمم غذائي, ومرة تجيلي زغطة عنيفة تستمر 3 أيام متواصة (من غير ادني مبالغة والله) وحاجة آخر قرف يعني! الكوال..."
2188,I really hate it ...........
2189,"I ordered a meal at 4.03 and they told me it would be delivered in 30 minutes. In fact, it came after more than one hour. The food tuned out to be very bad and far less attractive and less delicious than I expected."
2190,1 STAR REAVIEW IS TOO Much FOR THIS SHIT YOU'D RATHER EAT SHIT
2191,Bad food bad service bad attitude
2192,The most amazing place for chicken wings
2193,Really soooo bad in everything
2194,kfc is my lovely food eveeeeeer
2195,greeeet service and amazing chicken breast ♥♥♥
2196,Simply disgusting
2197,The worst customer service experience ever .. Employees they don't know what to do People who work there are not professional at all .. Orders are missing .. Blind transfers to get ride of the call .. Never recommend it to anyone
2198,I can't believe people still eat in this restaurant!
2199,اسوء فراخ ممكن تاكلها مزيته و ملهاش طعم من جوه كالعاده الفراخ من جوه طعمها تمام زى المسلوق و غير اى تتبيل الى جانب انى سعرهم بقى مبالغ فيه جدا مقابل طعم فعلا سىء انصح الناس بتجربه المحلات الى بتعمل نفس نوع الفراخ دى لانى فيه منهم كتير بيعملها انضف و...
2200,really bad experience with bad taste ... kfc egypt is not longer awesome
2201,Love it.. Best fried chicken in Egypt
2202,Love KFC one of the best places to eat❤️
2203,minus infinity! this is garbage not food
2204,زيت محشي بالفراخ. ....
2205,Call center told me the order will arrive in 45 mn. Branch manager called after 1 hour and said the order will arrive in 10 mn. Eventually I received my order after 95 mn... El Sherouk branch... Every now and then I get late delivery or a bad oily no...
2206,So lovely restaurant i am in love with it
2207,worst branch and staff ever
2208,https://www.facebook.com/ramy.abdullah/posts/10156781767795043
2209,"Worest chicken ever, always not fresh, weird aftertaste, bad chicken taste"
2210,prices are not updated
2211,very good food amazing
2212,الاكل منقوع في زيت عربيات والفراخ بايظه وحادقه جدا والبطاطس متتكلش
2213,it is very nice but the quality is less than the past
2214,Sad to say that KFC used to be good but every thing changed :-(
2215,"The worst branch ever ""6 october Gamgom mall"""
2216,The worst of the worst branch ever
2217,very bad .............
2218,وحش اوي بجد و غالي علي الفاضي
2219,Simply disgusting .....
2220,i think the worst thing in it is the stuff and the delivery but i hope they turn to there past again it was good and .it is very bad in egypt but good in suadia and odont know why
2221,They have a delicious taste and a horrible pain!
2222,زيت ثم زيت ثم زيت وشوية زيت
2223,Worst quality ever!!
2224,"I used to be a fan of Kfc's small greasy chicken i always kept going back to it but fortunately that stopped when i found the cooked COCKROACH in my rice. That just did it for me, i've been put off KFC for Years. Gatkom el Araf!!! ana mesh 3arfa meen..."
2225,it doesnt ever deserve a star. Everything is poor quality its disgusting. Akl feran wel mos7af.
2226,You have to apdate the prices please.
2227,"Is there anybody looking to the comments,,,, we should report the quality & the hygine issues to the legal organization .... They must look into the comments seriously"
2228,This is my best food!!! but very bad quality and the delivery is very bad but the taste is very nice
2229,"I used to love KFC, but now I'm very disappointed!! The food is sometimes either under cooked or too oily! I don't think I've eaten KFC lately and not feel sick afterwards! Very bad!!"
2230,The delivery is very bad!!!
2231,Bad quality but very good tatste!
